sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,PVM,2020-05-30_10_10_45,24,PVM_2020-05-30_10_10_45_24.wav,1V5O8Ly7YVqz8JqN613sLeTgRZyevnWz4,Block,1,False,0,0,1,0,0,0,1209339,1257339,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_10_10_45,30,PVM_2020-05-30_10_10_45_30.wav,1WKSzllcXOlUP-mQCVet59a6JLjzfyzO8,NoStutteredWords,1,False,0,0,0,0,0,1,1543688,1591688,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_10_10_45,31,PVM_2020-05-30_10_10_45_31.wav,1V1cOx5H7KiAjzsaSmZZ_eq0lWYcE0yba,NoStutteredWords,1,False,0,0,0,0,0,1,1627164,1675164,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,9,PVM_2020-05-30_12_03_37_9.wav,1xN-SjfNRYJ_HiUuVnUu31ejCyJ5prEUq,NoStutteredWords,1,False,0,0,0,0,0,1,546067,594067,0,0,0,0,0,0,test
segunda_revision,PVM,2020-05-30_12_03_37,14,PVM_2020-05-30_12_03_37_14.wav,1wR5HloClugBA7PkOo2Ln289sg8Kw6vRd,NoStutteredWords,1,False,0,0,0,0,0,1,882387,930387,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,21,PVM_2020-05-30_12_03_37_21.wav,1wUiVpJks8HcnyoBJ7zt5mN3Tvl-AVlX7,NoStutteredWords,1,False,0,0,0,0,0,1,1440010,1488010,0,0,0,0,0,0,test
segunda_revision,PVM,2020-05-30_12_03_37,29,PVM_2020-05-30_12_03_37_29.wav,1vD36dtWMIfbmf91G8mHCz4pEnzhV4tv0,SoundRep,1,False,0,0,0,1,0,0,1829467,1877467,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,40,PVM_2020-05-30_12_03_37_40.wav,1y480SojLDb6juT3KeVDBm116XrI-Lo0o,NoStutteredWords,1,False,0,0,0,0,0,1,2327548,2375548,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,41,PVM_2020-05-30_12_03_37_41.wav,1wYI_d3-QmV4v7fQA0dJOfv9SlqOEELTz,NoStutteredWords,1,False,0,0,0,0,0,1,2425595,2473595,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,47,PVM_2020-05-30_12_03_37_47.wav,1xMdj1uf-K7jwfAaIEVMeuoM1C2QNyDQG,Prolongation,1,False,0,0,0,0,1,0,2680410,2728410,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,48,PVM_2020-05-30_12_03_37_48.wav,1w-FX_SN12XYS1Q9RjLWPP9e9x_y2RL9K,NoStutteredWords,1,False,0,0,0,0,0,1,2706695,2754695,0,0,0,0,0,0,val
segunda_revision,PVM,2020-05-30_12_03_37,53,PVM_2020-05-30_12_03_37_53.wav,1zV5Ek7dWo0zdPhVMjWOZvPkuYNgNdlCq,Block,1,False,0,0,1,0,0,0,3025817,3073817,0,0,0,0,1,0,train
segunda_revision,PVM,2020-05-30_12_03_37,55,PVM_2020-05-30_12_03_37_55.wav,1x-exlG3-5z1ATngBcKqZ83BFCTiBYKKI,NoStutteredWords,1,False,0,0,0,0,0,1,3118784,3166784,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_03_37,65,PVM_2020-05-30_12_03_37_65.wav,1x6XJfI7lduETk9nbpphIdctK6_-z-1fF,NoStutteredWords,1,False,0,0,0,0,0,1,3552549,3600549,0,0,0,0,0,0,test
segunda_revision,PVM,2020-05-30_12_20_29,2,PVM_2020-05-30_12_20_29_2.wav,1EeGfOEAPL51i2ohZF7toAtxLa90fh0Qv,SoundRep,1,False,0,0,0,1,0,0,91472,139472,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,6,PVM_2020-05-30_12_20_29_6.wav,1Gx6qaHS0_B4zfKxWrLazeBJdw1RPMH-S,NoStutteredWords,1,False,0,0,0,0,0,1,195775,243775,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,13,PVM_2020-05-30_12_20_29_13.wav,1FCJcKSk8uYnPktG1UDwqrCZ9X_qHeiMu,SoundRep,2,False,0,0,0,1,1,0,541479,589479,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,16,PVM_2020-05-30_12_20_29_16.wav,1DpIXkHhHSPBIKi0YDMk4_SAattrLXH6b,Block,2,False,0,0,1,1,0,0,646284,694284,0,0,0,0,0,0,test
segunda_revision,PVM,2020-05-30_12_20_29,32,PVM_2020-05-30_12_20_29_32.wav,1FQMNULDOSz7gSy-oCr4t0ZsqqsSbNzRY,NoStutteredWords,1,False,0,0,0,0,0,1,1480100,1528100,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,35,PVM_2020-05-30_12_20_29_35.wav,1DggvwKDA5-EmaJ07WAHt90NJo3xfJssk,NoStutteredWords,1,False,0,0,0,0,0,1,1645192,1693192,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,40,PVM_2020-05-30_12_20_29_40.wav,1E33fpNpggvZdHyU-HfUZy2QPhsDvqh5X,NoStutteredWords,1,False,0,0,0,0,0,1,2080503,2128503,0,0,0,0,0,0,val
segunda_revision,PVM,2020-05-30_12_20_29,43,PVM_2020-05-30_12_20_29_43.wav,1CfoLcwbncZ380KN1KCZNgDax-q8-tq0t,NoStutteredWords,1,False,0,0,0,0,0,1,2307058,2355058,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,58,PVM_2020-05-30_12_20_29_58.wav,1GzMJqth5VVaaoiZqEYulaeXjKxrNTshV,Block,1,False,0,0,1,0,0,0,2999110,3047110,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,61,PVM_2020-05-30_12_20_29_61.wav,1Gt8Lz3G7uksinyHkKbDHaKatbplR1MBt,Prolongation,1,False,0,0,0,0,1,0,3074278,3122278,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-30_12_20_29,67,PVM_2020-05-30_12_20_29_67.wav,1GfcmCE9O1-5c5p3HOOHEcKhBNrujnM40,NoStutteredWords,1,False,0,0,0,0,0,1,3361878,3409878,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_06_18_33,0,PVM_2020-06-01_06_18_33_0.wav,1ED6JZScnYa-whE4Dpyr5iie-Gj7bVrz7,Block,1,False,0,0,1,0,0,0,23188,71188,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_06_18_33,11,PVM_2020-06-01_06_18_33_11.wav,1DR3lD-oIo8p_3oJMdOpkdjQ-FF5gjQOi,Block,1,False,0,0,1,0,0,0,672234,720234,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_06_18_33,12,PVM_2020-06-01_06_18_33_12.wav,1D7GB3In9DUrFHRHMmf_BAFlS0IOsod9q,Block,2,False,0,0,1,1,0,0,695397,743397,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_18_33,23,PVM_2020-06-01_06_18_33_23.wav,1EFeeNRRo6oU5Hz-b5vAPnMYgPc6mEc-w,Prolongation,1,False,0,0,0,0,1,0,1320033,1368033,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_18_33,29,PVM_2020-06-01_06_18_33_29.wav,1CzS2O3n3XZlIJiak3JiL5SXueK6JXWlS,NoStutteredWords,1,False,0,0,0,0,0,1,1706165,1754165,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_18_33,30,PVM_2020-06-01_06_18_33_30.wav,1CmbdPKO6DpWX7VLwppSZsymXLgHqV4IP,NoStutteredWords,1,False,0,0,0,0,0,1,1799727,1847727,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_06_18_33,36,PVM_2020-06-01_06_18_33_36.wav,1DDyoNFl8DVepE83E4o1fIHPdnixXXfO5,NoStutteredWords,1,False,0,0,0,0,0,1,2227927,2275927,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,0,PVM_2020-06-01_06_21_23_0.wav,1LxXhz4PnjKBCeV7fX_QFCJ5b7_CCMSYt,Block,2,False,0,0,1,1,0,0,70723,118723,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,2,PVM_2020-06-01_06_21_23_2.wav,1MMtiE88ULQRHSuXPNuGieD4j5NUYWMiE,Prolongation,1,False,0,0,0,0,1,0,199225,247225,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_06_21_23,3,PVM_2020-06-01_06_21_23_3.wav,1M8BjzClMfhJUFHRCdgNEbprYOr7ArHbe,NoStutteredWords,1,False,0,0,0,0,0,1,245027,293027,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,7,PVM_2020-06-01_06_21_23_7.wav,1MJOMsaXfdLY63QjS03rWRknU7Vp2QRP2,NoStutteredWords,1,False,0,0,0,0,0,1,414679,462679,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_06_21_23,9,PVM_2020-06-01_06_21_23_9.wav,1MHc1YIrHxClgwyP0RhxBZnbftxf_Ck2v,NoStutteredWords,1,False,0,0,0,0,0,1,471477,519477,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_06_21_23,11,PVM_2020-06-01_06_21_23_11.wav,1KsWCi2ofm457req98zvSzhqcEobqezY9,NoStutteredWords,1,False,0,0,0,0,0,1,638228,686228,0,0,0,0,1,0,test
segunda_revision,PVM,2020-06-01_06_21_23,17,PVM_2020-06-01_06_21_23_17.wav,1MpFBzzaCBv1LoWX1EPBt1mgDMQ35TNu8,NoStutteredWords,1,False,0,0,0,0,0,1,1021626,1069626,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,22,PVM_2020-06-01_06_21_23_22.wav,1LYTM40A2RcqWmNQNPXK9wKISQ8bOaHEG,Interjection,2,False,1,0,0,1,0,0,1413354,1461354,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_06_21_23,25,PVM_2020-06-01_06_21_23_25.wav,1LmWMXgc-HigmEbXXYPquR8whont7hGtD,NoStutteredWords,1,False,0,0,0,0,0,1,1613433,1661433,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,26,PVM_2020-06-01_06_21_23_26.wav,1MpYb1QtMmzp5AHNNlTbiiOOFBAwgGjsS,Block,2,False,0,0,1,1,0,0,1668865,1716865,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,27,PVM_2020-06-01_06_21_23_27.wav,1LZvwoltiTRrZe6L1BSEy4MCJ9kMnQbHP,NoStutteredWords,1,False,0,0,0,0,0,1,1724450,1772450,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,29,PVM_2020-06-01_06_21_23_29.wav,1LjX8Qxfw80Z75cjVoBahqOetHsuYDz_O,NoStutteredWords,1,False,0,0,0,0,0,1,1868941,1916941,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_06_21_23,36,PVM_2020-06-01_06_21_23_36.wav,1Ljb4LTldhmaV2Plf401fV2e7MSw6HSiV,NoStutteredWords,1,False,0,0,0,0,0,1,2246600,2294600,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_06_21_23,37,PVM_2020-06-01_06_21_23_37.wav,1MD1RpugQUPTNS2X4bOiugYvHsm3F95Sy,NoStutteredWords,1,False,0,0,0,0,0,1,2258558,2306558,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_07_37_27,0,PVM_2020-06-01_07_37_27_0.wav,19Wtym2dx6VyGdYGEAxBX_GeRrLOZdxsr,Block,2,False,0,0,1,0,1,0,36342,84342,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_07_37_27,4,PVM_2020-06-01_07_37_27_4.wav,15wQ4LvwTotffr9rKhimxvQOG0YnMSdzT,Block,1,False,0,0,1,0,0,0,253288,301288,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,13,PVM_2020-06-01_07_37_27_13.wav,197R9Bgyb5moX24VxUivyQUt25cViDO9n,NoStutteredWords,1,False,0,0,0,0,0,1,619845,667845,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,14,PVM_2020-06-01_07_37_27_14.wav,16cOM01-pybCNdqC-COBbtHeQO5jZg2Wp,NoStutteredWords,1,False,0,0,0,0,0,1,693009,741009,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,15,PVM_2020-06-01_07_37_27_15.wav,19FykGgvApnt6zhSCXQ-sMFK_tnbANjIq,NoStutteredWords,1,False,0,0,0,0,0,1,720485,768485,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,20,PVM_2020-06-01_07_37_27_20.wav,18-FkoUKf_2DLI1-Ne8A4aX3ekd7cqorK,NoStutteredWords,1,False,0,0,0,0,0,1,1008197,1056197,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,44,PVM_2020-06-01_07_37_27_44.wav,189BTOe5ACSqKeBzSYfvxUse8pMg_MfrU,NoStutteredWords,1,False,0,0,0,0,0,1,2160751,2208751,0,0,0,1,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,50,PVM_2020-06-01_07_37_27_50.wav,17NS7NGgi_EVsR2Kr0oJ2VKB98pJNxyDS,NoStutteredWords,1,False,0,0,0,0,0,1,2548959,2596959,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_07_37_27,58,PVM_2020-06-01_07_37_27_58.wav,17rC3cl_JIJOtZLw1penKHPsKVVQbPNa4,SoundRep,1,False,0,0,0,1,0,0,2884316,2932316,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_08_02_53,7,PVM_2020-06-01_08_02_53_7.wav,17Ke-7oLeq6zO_bDsWFFeRP60PnRwJ3jS,Block,1,False,0,0,1,0,0,0,375815,423815,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_02_53,10,PVM_2020-06-01_08_02_53_10.wav,18VJAQIHnyX6zcs6vSaK95IPkIdigVU3w,NoStutteredWords,1,False,0,0,0,0,0,1,492419,540419,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_08_02_53,16,PVM_2020-06-01_08_02_53_16.wav,16yAain05bwspaFvrk_E2jae3BFxoQ4Ps,NoStutteredWords,1,False,0,0,0,0,0,1,930525,978525,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_02_53,18,PVM_2020-06-01_08_02_53_18.wav,18QkXrfi9XPaAjYJNnWYAufRxm0NcuwfF,Prolongation,1,False,0,0,0,0,1,0,1072799,1120799,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_02_53,20,PVM_2020-06-01_08_02_53_20.wav,16VoSFyPm-KpzdiW4TRpG7eKEIorJkgTR,NoStutteredWords,1,False,0,0,0,0,0,1,1263584,1311584,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_02_53,26,PVM_2020-06-01_08_02_53_26.wav,16Pfrt9kWs7tRNLMqG0aoksJDjZN6D7fX,NoStutteredWords,1,False,0,0,0,0,0,1,1643508,1691508,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_02_53,43,PVM_2020-06-01_08_02_53_43.wav,19OX6shvRuGXiK3JwooBiO0uZyPe7AL80,Block,1,False,0,0,1,0,0,0,2484202,2532202,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,0,PVM_2020-06-01_08_41_10_0.wav,1I9NS-VEOiKPDf0mryKWBk03GepZDUuMm,SoundRep,1,False,0,0,0,1,0,0,38300,86300,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,3,PVM_2020-06-01_08_41_10_3.wav,1KUGOvIU2H0sE6wk7SvXTZMPK6Q3jRDb9,NoStutteredWords,1,False,0,0,0,0,0,1,210992,258992,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,5,PVM_2020-06-01_08_41_10_5.wav,1KX3Vg_mInKp1QbwlmuntQbpmbbCF80rA,NoStutteredWords,1,False,0,0,0,0,0,1,344354,392354,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_08_41_10,15,PVM_2020-06-01_08_41_10_15.wav,1Iy6TBW0gqfcAYLHkzYq-T1zCebEPXOny,NoStutteredWords,1,False,0,0,0,0,0,1,916387,964387,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,18,PVM_2020-06-01_08_41_10_18.wav,1KXnY8q-WXuyfoM6yaTcecypV-jrzxAAv,NoStutteredWords,1,False,0,0,0,0,0,1,1078994,1126994,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,23,PVM_2020-06-01_08_41_10_23.wav,1IoPxI4rhqqSstTbk1wmY1Qy4UCzUAcND,NoStutteredWords,1,False,0,0,0,0,0,1,1302616,1350616,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_08_41_10,25,PVM_2020-06-01_08_41_10_25.wav,1JP4bzi02W3mUFrMNExDlNSWXkLhsxHWW,NoStutteredWords,1,False,0,0,0,0,0,1,1382126,1430126,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_08_41_10,27,PVM_2020-06-01_08_41_10_27.wav,1IsV3CjmB2MQu0Ip96DUx65vL3R_taaBd,Prolongation,1,False,0,0,0,0,1,0,1556556,1604556,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,29,PVM_2020-06-01_08_41_10_29.wav,1J9KTiXQk1zxY62oQw9UfhevshmBYhZJQ,WordRep,1,False,0,1,0,0,0,0,1644981,1692981,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_08_41_10,34,PVM_2020-06-01_08_41_10_34.wav,1IX6zyWlrWNNqWQtRFl5Yav06fpj3tVwW,NoStutteredWords,1,False,0,0,0,0,0,1,1887443,1935443,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,39,PVM_2020-06-01_08_41_10_39.wav,1KDMyTs6d2HjCzBw_b5XJnEK6Pb9l90vp,SoundRep,1,False,0,0,0,1,0,0,2199768,2247768,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_08_41_10,41,PVM_2020-06-01_08_41_10_41.wav,1JKTkofHHZK7nN0ybsP9BY09cszYp2S9U,WordRep,1,False,0,1,0,0,0,0,2272673,2320673,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,44,PVM_2020-06-01_08_41_10_44.wav,1KKBnGQP1jObVLEIb5eH7_Deh05Na6SyA,NoStutteredWords,1,False,0,0,0,0,0,1,2432593,2480593,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_08_41_10,45,PVM_2020-06-01_08_41_10_45.wav,1JtdC1v-M1cyzYqVnjvKIGIh_fKsdqpmD,NoStutteredWords,1,False,0,0,0,0,0,1,2486644,2534644,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_07_55,1,PVM_2020-06-01_09_07_55_1.wav,1HJZoLgGEYec0qAC8_vT8tpvP3O1E-6pY,NoStutteredWords,1,False,0,0,0,0,0,1,68475,116475,0,0,0,1,0,0,train
segunda_revision,PVM,2020-06-01_09_07_55,8,PVM_2020-06-01_09_07_55_8.wav,1IDByVUzwlCC4q5044rqndWSQkuopxdXF,NoStutteredWords,1,False,0,0,0,0,0,1,635033,683033,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_07_55,12,PVM_2020-06-01_09_07_55_12.wav,1I0Pk6z_UiXmXBFPuvX7ZNne47sRsX9sQ,SoundRep,1,False,0,0,0,1,0,0,955506,1003506,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_07_55,17,PVM_2020-06-01_09_07_55_17.wav,1HXQq7mje2YkxIrtblRZ8iykt9t7b3pT3,NoStutteredWords,1,False,0,0,0,0,0,1,1327712,1375712,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_07_55,21,PVM_2020-06-01_09_07_55_21.wav,1IVziulzzE7H7XyIZYOdHCABATIvHSHV4,Block,1,False,0,0,1,0,0,0,1539010,1587010,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_09_07_55,29,PVM_2020-06-01_09_07_55_29.wav,1HWZxU7ETjPxQ1IRyS0b7_5jtGfOak_ED,Block,1,False,0,0,1,0,0,0,1989864,2037864,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_07_55,37,PVM_2020-06-01_09_07_55_37.wav,1IKiJEYdrLzlXc-Fo247E0mTnHHZkZUbb,Block,1,False,0,0,1,0,0,0,2332995,2380995,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_33_46,0,PVM_2020-06-01_09_33_46_0.wav,1faHEMhIeYB40MwvApbElOeQYEniogMyj,SoundRep,2,False,0,0,0,1,1,0,13921,61921,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_09_33_46,2,PVM_2020-06-01_09_33_46_2.wav,1gdci6TRFYe9B-4WOdxASQ23H7GsAF0ze,Block,1,False,0,0,1,0,0,0,91388,139388,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_09_33_46,4,PVM_2020-06-01_09_33_46_4.wav,1gEnAbg_zpcoF5okWCaSWo0IdyYaz2pPw,NoStutteredWords,1,False,0,0,0,0,0,1,115979,163979,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_33_46,7,PVM_2020-06-01_09_33_46_7.wav,1g58QBm07OHcAuRADm1-fKi6_5AltDAPL,Block,1,False,0,0,1,0,0,0,318981,366981,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_09_33_46,18,PVM_2020-06-01_09_33_46_18.wav,1gyPllgRfzQDBQjuyXfzZ1aSjEUK24mNe,NoStutteredWords,1,False,0,0,0,0,0,1,912440,960440,0,0,0,0,1,0,val
segunda_revision,PVM,2020-06-01_09_33_46,20,PVM_2020-06-01_09_33_46_20.wav,1gDcK5nX0rwza3z6HpPF7CarY67jfrV44,NoStutteredWords,1,False,0,0,0,0,0,1,1110770,1158770,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_33_46,21,PVM_2020-06-01_09_33_46_21.wav,1gtEwCc_lhXxBH2H4-w459jF-T0hP95IQ,NoStutteredWords,1,False,0,0,0,0,0,1,1131275,1179275,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_33_46,31,PVM_2020-06-01_09_33_46_31.wav,1gblIMWZz7SQjxQwHxhKxU8gFG-W6aOTa,NoStutteredWords,1,False,0,0,0,0,0,1,1506699,1554699,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_33_46,32,PVM_2020-06-01_09_33_46_32.wav,1gKavNzfyrQXCBjVUa2AeW79hqpcKKqeP,SoundRep,1,False,0,0,0,1,0,0,1528095,1576095,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_33_46,33,PVM_2020-06-01_09_33_46_33.wav,1g_4HxtdnU_N_lpLhvySF-A18cVwYRqjR,NoStutteredWords,1,False,0,0,0,0,0,1,1670411,1718411,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_39_53,4,PVM_2020-06-01_09_39_53_4.wav,1sN4OGMEm-2tgcPrZygmy_jwA0ioavZ25,SoundRep,1,False,0,0,0,1,0,0,314724,362724,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_39_53,8,PVM_2020-06-01_09_39_53_8.wav,1scLWa9iLcfmhQ77-j5iOOSH5tPOyLtj7,SoundRep,1,False,0,0,0,1,0,0,508522,556522,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_09_39_53,9,PVM_2020-06-01_09_39_53_9.wav,1sVg8OXIdup59HwKWHu2Z3lwoHZGNnqkJ,SoundRep,1,False,0,0,0,1,0,0,520803,568803,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_09_39_53,12,PVM_2020-06-01_09_39_53_12.wav,1t2DLKQABNwyP2GWYv6rJOimMiPQaZ3ps,Prolongation,1,False,0,0,0,0,1,0,689143,737143,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_09_39_53,22,PVM_2020-06-01_09_39_53_22.wav,1rVoijk6d1UGYIeykCrd-mokYej2HfpA3,NoStutteredWords,1,False,0,0,0,0,0,1,1190612,1238612,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_39_53,24,PVM_2020-06-01_09_39_53_24.wav,1rdvi64ULekXlUoLqPB_k5dE3FGV71UwB,SoundRep,1,False,0,0,0,1,0,0,1377201,1425201,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_09_39_53,35,PVM_2020-06-01_09_39_53_35.wav,1rbtggfoaYJFqtRjx9IPWI1ru_SYbXS7b,SoundRep,1,False,0,0,0,1,0,0,1926713,1974713,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_09_39_53,38,PVM_2020-06-01_09_39_53_38.wav,1sL7nKr-n1LIblSt2LD4KIs-w3EGd2CkR,NoStutteredWords,1,False,0,0,0,0,0,1,2097272,2145272,0,0,0,0,1,0,test
segunda_revision,PVM,2020-06-01_09_39_53,42,PVM_2020-06-01_09_39_53_42.wav,1se5GqhHrNyBJgkwdRUuFSD1tRZ1vdm0c,Prolongation,1,False,0,0,0,0,1,0,2259350,2307350,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_12_36_33,7,PVM_2020-06-01_12_36_33_7.wav,18vRhBWv9FcgdoR36b7BcTzW6iyHc2nb7,Prolongation,1,False,0,0,0,0,1,0,496261,544261,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_12_36_33,17,PVM_2020-06-01_12_36_33_17.wav,19IHFcXXYw9GamTXSAuNvOnGQ_uKzUgYQ,NoStutteredWords,1,False,0,0,0,0,0,1,1081654,1129654,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_12_36_33,18,PVM_2020-06-01_12_36_33_18.wav,1AH_qryx9e-lE-F674jbfsDpTu0Xylr5T,Prolongation,1,False,0,0,0,0,1,0,1166158,1214158,0,0,0,0,0,0,test
segunda_revision,PVM,2020-06-01_12_36_33,26,PVM_2020-06-01_12_36_33_26.wav,19FsM9pafMZXeYxeIe4MAQczMUj0K9mye,NoStutteredWords,1,False,0,0,0,0,0,1,1691630,1739630,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_12_46_58,9,PVM_2020-06-01_12_46_58_9.wav,1uIkL1HQm3UqKSuOD_WnMXTkKCz-T-G2A,Block,2,False,0,0,1,1,0,0,546042,594042,0,0,0,0,1,0,val
segunda_revision,PVM,2020-06-01_12_46_58,17,PVM_2020-06-01_12_46_58_17.wav,1uQLZDt8uSxS97cHbT-4Q5kN_x-HWbZPq,Block,1,False,0,0,1,0,0,0,871150,919150,0,0,0,0,0,0,train
segunda_revision,PVM,2020-06-01_12_46_58,27,PVM_2020-06-01_12_46_58_27.wav,1u6VrhoiH3N2CXPKuy_igb0woRSMDcOU3,NoStutteredWords,1,False,0,0,0,0,0,1,1602433,1650433,0,0,0,0,1,0,train
segunda_revision,PVM,2020-06-01_12_46_58,37,PVM_2020-06-01_12_46_58_37.wav,1sgWqgKGG6kIPtxvZNbTKB3ltcvQ7SGUU,NoStutteredWords,1,False,0,0,0,0,0,1,2184804,2232804,0,0,0,0,0,0,val
segunda_revision,PVM,2020-06-01_12_46_58,39,PVM_2020-06-01_12_46_58_39.wav,1uhPn99lxndGhH41EFeK0K9e7jscWOeku,NoStutteredWords,1,False,0,0,0,0,0,1,2256944,2304944,0,0,0,0,0,0,train
