sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,PVM,2020-05-27_03_20_01,66,PVM_2020-05-27_03_20_01_66.wav,1eo2SyjJSbBNmurqQCoG2HOXxLVxx2EWv,Block,2,False,0,0,1,1,0,0,3100626,3148626,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_03_20_01,69,PVM_2020-05-27_03_20_01_69.wav,1guO0GeQK5YjG5XHmN5JJ5Tdp_G0ahPn3,NoStutteredWords,1,False,0,0,0,0,0,1,3267096,3315096,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_03_20_01,71,PVM_2020-05-27_03_20_01_71.wav,1ds1im9s3nWppydhTxxe_Fwfhpy8wRsss,Block,2,False,0,0,1,1,0,0,3395098,3443098,1,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_03_20_01,85,PVM_2020-05-27_03_20_01_85.wav,1fjbzcMB_AL6UmiV2cXNTxJfbVXAscZmX,Block,1,False,0,0,1,0,0,0,3939101,3987101,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_03_20_01,87,PVM_2020-05-27_03_20_01_87.wav,1gUCMztsC2j_SJvFzcOCshQZ0dhGKYdp-,Prolongation,1,False,0,0,0,0,1,0,4019074,4067074,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_04_37_41,6,PVM_2020-05-27_04_37_41_6.wav,1b-thzx7k_PaMxxxsAeuw8xLrQc85GTes,Block,1,False,0,0,1,0,0,0,361123,409123,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_04_37_41,8,PVM_2020-05-27_04_37_41_8.wav,1c5gwYu0qGRiPIvquTVmcxepFnUXsdCpF,NoStutteredWords,1,False,0,0,0,0,0,1,448809,496809,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_04_37_41,14,PVM_2020-05-27_04_37_41_14.wav,1_godRQTDH4midSJPViLedqcxAOkHh2Ub,SoundRep,1,False,0,0,0,1,0,0,865201,913201,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_04_37_41,26,PVM_2020-05-27_04_37_41_26.wav,1cOjHsLLiN6GME1WYRJXGpneH18xXN6bL,Block,2,False,0,0,1,0,1,0,1513073,1561073,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,0,PVM_2020-05-27_05_24_23_0.wav,1FKJjerX-De9UlYP-QqkkBgheY3LUlL9F,SoundRep,1,False,0,0,0,1,0,0,16132,64132,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,9,PVM_2020-05-27_05_24_23_9.wav,1EDGYiLsq6LnITOS2OIpHLkeU21yD6wdG,SoundRep,2,False,0,0,0,1,1,0,606802,654802,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,10,PVM_2020-05-27_05_24_23_10.wav,1E8XgcL9dz0wp3uSe7KMcyT85St2CT_KC,Prolongation,1,False,0,0,0,0,1,0,628427,676427,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,13,PVM_2020-05-27_05_24_23_13.wav,1DIwJZx1h8e6_dCA8VeiNJxI2BUT4TQV_,Block,1,False,0,0,1,0,0,0,715827,763827,0,0,0,0,1,0,train
segunda_revision,PVM,2020-05-27_05_24_23,21,PVM_2020-05-27_05_24_23_21.wav,1FHBI81xP4FOo02yAFjsSHfkOymo-CpHS,NoStutteredWords,1,False,0,0,0,0,0,1,1056326,1104326,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,24,PVM_2020-05-27_05_24_23_24.wav,1EBB_2lKyBKF54fZ0ihwFX9Hwmay77VKk,NoStutteredWords,1,False,0,0,0,0,0,1,1514018,1562018,0,0,0,0,1,0,train
segunda_revision,PVM,2020-05-27_05_24_23,27,PVM_2020-05-27_05_24_23_27.wav,1E9FzNbBOsvt_2G4_wBrUAhMy8fmwaBhE,NoStutteredWords,1,False,0,0,0,0,0,1,1716970,1764970,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,35,PVM_2020-05-27_05_24_23_35.wav,1DaA9iynMI1IexqFlLf87Y1rtK9pZ5naB,NoStutteredWords,1,False,0,0,0,0,0,1,2288484,2336484,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_05_24_23,36,PVM_2020-05-27_05_24_23_36.wav,1EqeU49BhWyW7aN_Jt3tdzLNe3sQjJibc,NoStutteredWords,1,False,0,0,0,0,0,1,2305706,2353706,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,1,PVM_2020-05-27_06_12_08_1.wav,180cPCdxR8u-H0398wBDMCnrUJqAh2vqW,SoundRep,1,False,0,0,0,1,0,0,120126,168126,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,2,PVM_2020-05-27_06_12_08_2.wav,19NzE0k7l9HDjY5kKhQymsocVvOnKuAQi,NoStutteredWords,1,False,0,0,0,0,0,1,145044,193044,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,5,PVM_2020-05-27_06_12_08_5.wav,19bfEOQ61gpfge5L9W56hV66N1Jx294ku,SoundRep,1,False,0,0,0,1,0,0,286696,334696,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,13,PVM_2020-05-27_06_12_08_13.wav,17qjZjOphoLhiVer2yS-ZDcrElBFO-d2-,NoStutteredWords,1,False,0,0,0,0,0,1,688766,736766,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,22,PVM_2020-05-27_06_12_08_22.wav,193zIvfH6udi_VOUTthwFnRqp_-F34Jki,NoStutteredWords,1,False,0,0,0,0,0,1,1188392,1236392,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,32,PVM_2020-05-27_06_12_08_32.wav,18dQQa2J7a2UPu-L74gtjvjcdsAWO36UH,SoundRep,1,False,0,0,0,1,0,0,1510989,1558989,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,41,PVM_2020-05-27_06_12_08_41.wav,1ARxrO7IcvTDZTeKC-vbNgNy9VH_YITkj,NoStutteredWords,1,False,0,0,0,0,0,1,1849265,1897265,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,45,PVM_2020-05-27_06_12_08_45.wav,19MLVMb__CWMDePGXlgI8HpS44rTltzkT,NoStutteredWords,1,False,0,0,0,0,0,1,2049909,2097909,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_06_12_08,51,PVM_2020-05-27_06_12_08_51.wav,196RolXtjAB0_aTnmsh6P8WsOX78sEiTH,NoStutteredWords,1,False,0,0,0,0,0,1,2252954,2300954,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,0,PVM_2020-05-27_08_00_37_0.wav,1ZheL62Kngs02YuzYfsjwCrDvLvD-7BoR,NoStutteredWords,1,False,0,0,0,0,0,1,103373,151373,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,3,PVM_2020-05-27_08_00_37_3.wav,1ZsV41nhK8QaSKFi-z4oANS6cvOeSi0ko,NoStutteredWords,1,False,0,0,0,0,0,1,278904,326904,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,8,PVM_2020-05-27_08_00_37_8.wav,1ZUnlWilox9M_L50m9Ak69rJOqnX47VTd,NoStutteredWords,1,False,0,0,0,0,0,1,590910,638910,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,9,PVM_2020-05-27_08_00_37_9.wav,1_4gWHHtZHTfnp_vmybtXI3YOhFPfQtIg,NoStutteredWords,1,False,0,0,0,0,0,1,636570,684570,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,17,PVM_2020-05-27_08_00_37_17.wav,1Zk9DoAIhtDUUZmGRNnNQ3El7QpbW1_k9,NoStutteredWords,1,False,0,0,0,0,0,1,972411,1020411,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,20,PVM_2020-05-27_08_00_37_20.wav,1ZKKfCowQ0bBvYYYkArvQWoMkUEAUiCTj,Block,2,False,0,0,1,1,0,0,1157515,1205515,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,26,PVM_2020-05-27_08_00_37_26.wav,1Z952K-INfa6S12neO1zLCtngbW5IFKBq,Prolongation,1,False,0,0,0,0,1,0,1466210,1514210,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,30,PVM_2020-05-27_08_00_37_30.wav,1YbyQtvULCuciolSU_1RzrMjAS4ABDwyj,NoStutteredWords,1,False,0,0,0,0,0,1,1660994,1708994,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,31,PVM_2020-05-27_08_00_37_31.wav,1YU5tyXB-ykxAGm6MASx8SErhi_pK-5Jp,NoStutteredWords,1,False,0,0,0,0,0,1,1680318,1728318,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,40,PVM_2020-05-27_08_00_37_40.wav,1YM_31wwPSSzwi2zKx1lneS6EpZooCVmk,NoStutteredWords,1,False,0,0,0,0,0,1,2145904,2193904,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,41,PVM_2020-05-27_08_00_37_41.wav,1ZVJDZV5mQ5y_wjt-1hOfvUHrkMypCBRP,NoStutteredWords,1,False,0,0,0,0,0,1,2195851,2243851,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_08_00_37,43,PVM_2020-05-27_08_00_37_43.wav,1Ysxk8jmoK-UrBHG_oquq5BtTgAL6OPcp,NoStutteredWords,1,False,0,0,0,0,0,1,2279362,2327362,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,1,PVM_2020-05-27_10_00_18_1.wav,1RhAym0ig33VnlvIe12_9hKk6DTiC0w4q,WordRep,2,False,0,1,1,0,0,0,86474,134474,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,9,PVM_2020-05-27_10_00_18_9.wav,1R4FbVTx2tXHVYDzMrU1507L8mt5d3n0d,NoStutteredWords,1,False,0,0,0,0,0,1,301664,349664,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,22,PVM_2020-05-27_10_00_18_22.wav,1Q7YIDqpX9cB6hxatmbflEmaBvTZ2F1bt,NoStutteredWords,1,False,0,0,0,0,0,1,933978,981978,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,27,PVM_2020-05-27_10_00_18_27.wav,1UGdj9bHV-QkB5Y5BxvQ5wwVSRbFARVuz,NoStutteredWords,1,False,0,0,0,0,0,1,1106406,1154406,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,28,PVM_2020-05-27_10_00_18_28.wav,1TFOafPINcaGodDSUFfd00kaXtEvvBtCx,NoStutteredWords,1,False,0,0,0,0,0,1,1137002,1185002,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,34,PVM_2020-05-27_10_00_18_34.wav,1UdRudRwhDu9fnjQ2vwNHpSM77hqIXDhO,Block,2,False,0,0,1,1,0,0,1512134,1560134,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,37,PVM_2020-05-27_10_00_18_37.wav,1Rzxw0aHg2Sx1wxQAxRB_Lr4EbtDPze1v,NoStutteredWords,1,False,0,0,0,0,0,1,1622223,1670223,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,39,PVM_2020-05-27_10_00_18_39.wav,1TojLIEII5r22Ti1HGxTKhk3GO_uaeSoN,SoundRep,1,False,0,0,0,1,0,0,1728899,1776899,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,40,PVM_2020-05-27_10_00_18_40.wav,1V5dbCYuNo6WlVYirwh_GiAVwcFuc06sL,SoundRep,1,False,0,0,0,1,0,0,1778554,1826554,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,45,PVM_2020-05-27_10_00_18_45.wav,1TrnEwctz9UVtdVUve9h79HE4OpBFxll4,SoundRep,1,False,0,0,0,1,0,0,2070480,2118480,0,0,0,0,1,0,train
segunda_revision,PVM,2020-05-27_10_00_18,46,PVM_2020-05-27_10_00_18_46.wav,1SYDS6jMn0Kk7pybEUcNIJ2BxH8NrOBWB,Block,2,False,0,0,1,1,0,0,2119157,2167157,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,63,PVM_2020-05-27_10_00_18_63.wav,1UTmG7-n4CQi_Q5Zy1w0XQVrSFN7_bzxi,SoundRep,1,False,0,0,0,1,0,0,2838793,2886793,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,66,PVM_2020-05-27_10_00_18_66.wav,1SZ4DTNdB0VpcJuwOqrsK_oF5TDUYMblg,SoundRep,1,False,0,0,0,1,0,0,3031211,3079211,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,67,PVM_2020-05-27_10_00_18_67.wav,1UfykhzPi63ZZgIEX-upCe8eUS1WIFppj,Block,2,False,0,0,1,1,0,0,3044259,3092259,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,68,PVM_2020-05-27_10_00_18_68.wav,1Rnk9j6w6tBPFRkDPd1k7pSC8dyhmfIRf,SoundRep,1,False,0,0,0,1,0,0,3058232,3106232,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_00_18,80,PVM_2020-05-27_10_00_18_80.wav,1R8qtJcFp0LoA7DdhwqtHnJPjO7YoSqjW,Block,1,False,0,0,1,0,0,0,3791158,3839158,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,0,PVM_2020-05-27_10_17_06_0.wav,1AVsLaujE2P237I5RZt0m2KQqcBx8KZ3g,SoundRep,1,False,0,0,0,1,0,0,20135,68135,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,14,PVM_2020-05-27_10_17_06_14.wav,1AftDAwE1fE24Ki9yQwwkwZ7dMJAf1x1t,NoStutteredWords,1,False,0,0,0,0,0,1,592750,640750,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,20,PVM_2020-05-27_10_17_06_20.wav,19wEoQGYg3uUZYOv_yGcjFQ5JUXxvwwLU,Prolongation,1,False,0,0,0,0,1,0,982546,1030546,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,22,PVM_2020-05-27_10_17_06_22.wav,19VtSPWaEL4-7fb0xXMHltd1-7Obf07Qc,NoStutteredWords,1,False,0,0,0,0,0,1,1047802,1095802,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,26,PVM_2020-05-27_10_17_06_26.wav,1ACinkDPQ-TdlDwyqgoYdb1RJis2pbgnz,NoStutteredWords,1,False,0,0,0,0,0,1,1316020,1364020,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,30,PVM_2020-05-27_10_17_06_30.wav,1Br59_TFk9MxJ3z7CA38Qy1rqUt-u0Axa,NoStutteredWords,1,False,0,0,0,0,0,1,1526484,1574484,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,31,PVM_2020-05-27_10_17_06_31.wav,1BgwGCYtSTFrWBJRlzoEcva_Yd1NYbpMx,Block,1,False,0,0,1,0,0,0,1542529,1590529,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,33,PVM_2020-05-27_10_17_06_33.wav,19LHVy6hQ8wHBGs2Sho75rZil072tDvwg,NoStutteredWords,1,False,0,0,0,0,0,1,1592445,1640445,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,38,PVM_2020-05-27_10_17_06_38.wav,1CdVIkSt7NxKkbwxoobvhaKh5Vkpi3M-d,NoStutteredWords,1,False,0,0,0,0,0,1,1745401,1793401,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,42,PVM_2020-05-27_10_17_06_42.wav,1CQqj17O9GvdPZduIrNCIo3ctVPnsGCPS,SoundRep,1,False,0,0,0,1,0,0,1969250,2017250,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_17_06,48,PVM_2020-05-27_10_17_06_48.wav,198cowp-o1NMOqAORU0TKIOGRUOC9fUzr,NoStutteredWords,1,False,0,0,0,0,0,1,2188275,2236275,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,4,PVM_2020-05-27_10_31_54_4.wav,1sqRwWCV4ye2vwhgkB5CiIHCxOlDRybLI,NoStutteredWords,1,False,0,0,0,0,0,1,188915,236915,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,5,PVM_2020-05-27_10_31_54_5.wav,1r7u-KTOEKEYGvztosM6akQpjP0A6yyuL,Block,1,False,0,0,1,0,0,0,264924,312924,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,8,PVM_2020-05-27_10_31_54_8.wav,1rtcHMB4Hu3Q-rGJV9AKrLCo6tc-w577c,SoundRep,1,False,0,0,0,1,0,0,386896,434896,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,13,PVM_2020-05-27_10_31_54_13.wav,1rbE9gC2_APBp-X_oL90zgoMMYAT-h-zq,SoundRep,1,False,0,0,0,1,0,0,627086,675086,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,14,PVM_2020-05-27_10_31_54_14.wav,1rJ096UkE3Zqq7auQ664rzq4tcOIw7E3p,NoStutteredWords,1,False,0,0,0,0,0,1,674679,722679,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,18,PVM_2020-05-27_10_31_54_18.wav,1qQcLgQq2Mt2FvpC58Vi_0Cj6rK_O5naD,NoStutteredWords,1,False,0,0,0,0,0,1,816921,864921,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,19,PVM_2020-05-27_10_31_54_19.wav,1pnHABXLpo9UHMCkeiHQCNRi7XemVJEcB,SoundRep,1,False,0,0,0,1,0,0,837597,885597,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,24,PVM_2020-05-27_10_31_54_24.wav,1q2qtBP-xX87raUtF4jzqak9gfT9KgNVe,SoundRep,1,False,0,0,0,1,0,0,1129068,1177068,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,27,PVM_2020-05-27_10_31_54_27.wav,1qOnH_-LBYbS0L-4cvxYEdqlH79tH1xUX,SoundRep,1,False,0,0,0,1,0,0,1239418,1287418,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,33,PVM_2020-05-27_10_31_54_33.wav,1qIrQ-HHpY9axG-JrH7nhZdjINFrE9BHK,NoStutteredWords,1,False,0,0,0,0,0,1,1548007,1596007,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,49,PVM_2020-05-27_10_31_54_49.wav,1t9yJSOgamsQ_8Sk1SF3exQV_xMFdYAqK,NoStutteredWords,1,False,0,0,0,0,0,1,2310763,2358763,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_31_54,51,PVM_2020-05-27_10_31_54_51.wav,1tGQkqKQSxZ1W1zyE7h9do8v3WsJxC597,NoStutteredWords,1,False,0,0,0,0,0,1,2375286,2423286,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_42_18,0,PVM_2020-05-27_10_42_18_0.wav,1Mm3frx-P0eXplhTSe01HITKrMDEPgJ4E,SoundRep,2,False,0,0,0,1,1,0,55605,103605,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_42_18,9,PVM_2020-05-27_10_42_18_9.wav,1OrGYsThiSSHeRmPJam0rA95JY-BUT9-P,Block,3,False,0,0,1,1,1,0,502212,550212,0,0,0,0,0,0,train
segunda_revision,PVM,2020-05-27_10_42_18,17,PVM_2020-05-27_10_42_18_17.wav,1PVUPoDkUzby9MIUy4T6zut3tpWXRl87s,NoStutteredWords,1,False,0,0,0,0,0,1,765162,813162,0,0,0,1,0,0,train
segunda_revision,PVM,2020-05-27_10_42_18,18,PVM_2020-05-27_10_42_18_18.wav,1OTu0Mzvc2z1bFZP9eRMBiFJg_y8kCsUH,Block,2,False,0,0,1,1,0,0,835837,883837,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,6,RRYR_2020-05-27_05_03_00_6.wav,1pnV_5Y5rSbfc8YcWFfNJ6EyguGhGSocD,NoStutteredWords,1,False,0,0,0,0,0,1,254592,302592,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,17,RRYR_2020-05-27_05_03_00_17.wav,1sdhkcRt21iZElnWynHf7THsvbP8g0XdZ,SoundRep,1,False,0,0,0,1,0,0,784137,832137,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,18,RRYR_2020-05-27_05_03_00_18.wav,1pwqNAEm5K1G23Ejhhz4VJZNGrbNGhiQ_,SoundRep,1,False,0,0,0,1,0,0,812523,860523,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,31,RRYR_2020-05-27_05_03_00_31.wav,1oigB-owQCdmsGFRL11g-tOGgAyAc1i7m,NoStutteredWords,1,False,0,0,0,0,0,1,1333444,1381444,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,32,RRYR_2020-05-27_05_03_00_32.wav,1s81wDBEft3-oMskUh4ETLeQRmag1E5ZO,SoundRep,2,False,0,0,0,1,1,0,1355682,1403682,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,35,RRYR_2020-05-27_05_03_00_35.wav,1pS7QIp1XW2wl0O0qSnytLjqCoCQqJ9EO,NoStutteredWords,1,False,0,0,0,0,0,1,1495884,1543884,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,51,RRYR_2020-05-27_05_03_00_51.wav,1p_TUkliW7B4poek6oNScVxNA4gVO_N2s,SoundRep,1,False,0,0,0,1,0,0,2132623,2180623,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,62,RRYR_2020-05-27_05_03_00_62.wav,1rGMk0EZ9Ce8bw61-qJcfkRVHAYNZV0KJ,Block,2,False,0,0,1,1,0,0,2607456,2655456,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_03_00,64,RRYR_2020-05-27_05_03_00_64.wav,1qlLfo7ia6LUYjB1OsBp5fqosQOrooyUg,NoStutteredWords,1,False,0,0,0,0,0,1,2672263,2720263,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,0,RRYR_2020-05-27_05_06_19_0.wav,11cAR-clCv2h7wuXriKFjIARsgjO59XJq,Block,2,False,0,0,1,0,1,0,44371,92371,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,9,RRYR_2020-05-27_05_06_19_9.wav,12W6n_B5rh7KmTc_btNh-I8GS8_Bk8nWT,Prolongation,1,False,0,0,0,0,1,0,298453,346453,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,13,RRYR_2020-05-27_05_06_19_13.wav,105hDNpsxjjApS8tv4N1aIgAUp6g80-s1,WordRep,2,False,0,1,0,0,1,0,431965,479965,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,14,RRYR_2020-05-27_05_06_19_14.wav,10HJi8XVpWMMMbq7p9OIPcbHr045UUdMa,WordRep,2,False,0,1,0,0,1,0,454434,502434,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,28,RRYR_2020-05-27_05_06_19_28.wav,13dVoPF_Bf04ERg4pL26JOif84U3s8g9Q,NoStutteredWords,1,False,0,0,0,0,0,1,1113721,1161721,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,32,RRYR_2020-05-27_05_06_19_32.wav,14QEPrPSdO99RiD4zKSNRi7qBXGqz0wYi,NoStutteredWords,1,False,0,0,0,0,0,1,1265211,1313211,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,38,RRYR_2020-05-27_05_06_19_38.wav,13ueKc8HwxMPAnqcxD4XlEAGLLONv3wdU,NoStutteredWords,1,False,0,0,0,0,0,1,1538081,1586081,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,44,RRYR_2020-05-27_05_06_19_44.wav,145xHDtl0BhDxKBEWXsRaxC68DoLdcHt9,NoStutteredWords,1,False,0,0,0,0,0,1,1842209,1890209,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,47,RRYR_2020-05-27_05_06_19_47.wav,1-A9RFDFEmkpXdpxKaCS2_ya41ibp1YOr,SoundRep,2,False,0,0,0,1,1,0,1929141,1977141,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_06_19,52,RRYR_2020-05-27_05_06_19_52.wav,10KQKU-rKDWHE9JEMY1xn1A3RBBBl5H5j,Prolongation,1,False,0,0,0,0,1,0,2234855,2282855,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,4,RRYR_2020-05-27_05_10_14_4.wav,1T50fU_w31Vp_P16xVjJlhml4JsrKcciY,Prolongation,1,False,0,0,0,0,1,0,154179,202179,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,15,RRYR_2020-05-27_05_10_14_15.wav,1TYwGlFZUrbX7NoUGPsOKATnHWa3lV4Ts,SoundRep,2,False,0,0,0,1,1,0,683799,731799,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,16,RRYR_2020-05-27_05_10_14_16.wav,1RK23cbRXQBbdu_l-lJSGjU4V-GTh__Hu,SoundRep,2,False,0,0,0,1,1,0,761701,809701,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,21,RRYR_2020-05-27_05_10_14_21.wav,1S9VFNxndKrY8h-MKHB2oNmurHtqEwYIA,Prolongation,1,False,0,0,0,0,1,0,936102,984102,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,23,RRYR_2020-05-27_05_10_14_23.wav,1TA3bZpPkC9HSE5XR6eGxIjfS1a5iKmAN,Prolongation,1,False,0,0,0,0,1,0,1015370,1063370,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,35,RRYR_2020-05-27_05_10_14_35.wav,1S6iL2rddUYuTkXqrM1WOtnQmXiNXCHNg,Block,1,False,0,0,1,0,0,0,1445935,1493935,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_10_14,41,RRYR_2020-05-27_05_10_14_41.wav,1SqUCvPSY5jm6uJRAZ-lJUmYmGLmtk2VN,NoStutteredWords,1,False,0,0,0,0,0,1,1675625,1723625,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_13_12,16,RRYR_2020-05-27_05_13_12_16.wav,1GoXF1puy5cMHfMUxmFtJfylj3EVQ9ovn,NoStutteredWords,1,False,0,0,0,0,0,1,570816,618816,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_13_12,23,RRYR_2020-05-27_05_13_12_23.wav,1GpQyoCXtxys6-usttPXPdMB8cOLOcyGu,Prolongation,1,False,0,0,0,0,1,0,840100,888100,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-27_05_13_12,32,RRYR_2020-05-27_05_13_12_32.wav,1DM-qEgJ4YtlDAPKmEqqaUkCMOG4mBGSr,Prolongation,1,False,0,0,0,0,1,0,1227088,1275088,0,0,0,0,0,0,train
